3.554425157814177227e-01,1.766630368760233827e+00,-4.168123648891418065e-01,-1.457172024421710566e+00,-4.338340895258074870e-02,2.433851159815045850e-01,6.814136285947236527e-03,-2.018684376879812614e+00,-9.638076067938775027e-03,-1.658215241239749504e+00,5.902849580093001702e-02,1.899962707462807598e+00,6.826268609870710380e-01,4.158128876311682487e-01,2.943872936496652049e-01,1.178416059968270035e+00,-1.014593611020770503e+00,-3.102908976850116685e-01,-3.951324098886155323e-04,-2.284982306681426489e-01,-1.142478645433855217e-01,5.528957975065691421e-01,7.113037281314361915e-02,-1.778088269445479819e+00,-2.685713932064019982e-01,-2.898415320879941803e-01,-8.369416885916617366e-01,-3.094077662715846722e-01,1.152827343354738021e+00,5.137427416091525645e-01,8.232652100885558266e-02,1.479352659779779477e+00,-4.955334676731886212e-01,6.546200002394306217e-02,4.774477684067957028e-01,8.158635772124213370e-02,-5.069642458352209280e-01,-8.798200543569060367e-03,4.976003597567364434e-01,-2.260029057757312332e-02,4.852924988498913406e-01,-1.002771437683738776e-02,-4.903524929288878287e-01,-1.817384889963809258e-02,4.410204286599354040e-01,-6.338944826983163028e-02,-4.573794497537965187e-01,-1.379631050781257029e-01,-4.931552993201802071e-01,8.804898703823602069e-03,5.005198809722100073e-01,1.821740005694334058e-02,-4.979818724398179519e-01,-6.034231852093413506e-02,4.995655440924539059e-01,-8.440371577444057138e-02,4.439073486105572508e-01,1.102127828224922085e-01,-4.228247429169642579e-01,7.555727212525432945e-02,5.004935245689388079e-01,3.924967790700487069e-02,-4.816557830494627712e-01,6.608252680246096654e-03
-2.372318153255149886e-01,6.315235478766886290e-01,1.510847678467721888e-01,3.105965185146429830e-01,-1.950217588518715350e-01,-2.264604076544149969e-01,3.147890340933285902e-01,-6.685909940511336469e-01,2.982329732498584240e-01,4.687244842636452136e-01,-1.164025103828010554e-01,2.619697996589592792e-02,1.418451881198187492e-01,-3.389354431711778526e-01,-4.134537725261583918e-01,-9.098865386352620321e-01,-3.070386967985987980e-01,7.483810463848843408e-01,2.428926159278028685e-01,5.205204341163894854e-01,-2.648286403249553445e-01,-1.096029091462195071e-01,4.065968821743592421e-01,-4.586670784493871444e-01,4.547763395534363817e-01,6.244154631103542297e-01,-2.387889495177578092e-01,2.505564399003603615e-01,2.983885544233965681e-01,-1.832444643244687810e-01,-5.358402116611151733e-01,-6.855270787007974320e-01,-3.949631500014886276e-01,8.995815213743681149e-02,3.754527910568572491e-01,3.811225006436142967e-03,-4.620593163344376419e-01,-2.681718214787899221e-02,4.947442025895348872e-01,-1.073730188652189249e-01,3.852154604243588354e-01,6.817163521079670774e-02,-3.584105944202691241e-01,-2.948897627305369432e-02,4.421103506817224416e-01,-3.000131664641250348e-02,-4.931621720953542898e-01,-1.405987103793616133e-01,-3.661292398588119612e-01,7.264214837829484350e-02,3.369230415906747655e-01,-1.581116151023862285e-02,-4.332254061917610866e-01,-4.413318590702099142e-02,4.562144531233524036e-01,-1.269954053818936890e-01,3.957139980107822197e-01,1.700366660239470140e-01,-3.481408645841103100e-01,7.792257514686877495e-02,4.526088882681458259e-01,7.186371416673782708e-02,-4.828924422591954757e-01,-3.318715895943911975e-02
-6.247424337090787816e-01,-3.254895321747356185e+00,-8.867099978518462322e-01,-3.220382215458184927e+00,9.167339290152858311e-01,3.091137755230472184e+00,-9.375562132680292926e-01,-3.468163167444981987e+00,-9.694452414937455575e-01,-3.177720471616465314e+00,1.023745171552135957e+00,3.196470290522036350e+00,6.873169396601834791e-01,3.056162930700299540e+00,7.190968815929847935e-01,3.020800923511959724e+00,-8.529096765667574243e-01,-3.177227443477418145e+00,-6.953014713408469660e-01,-2.960388349212688119e+00,5.729389063267493754e-01,3.059184092721877413e+00,-4.947609362507007780e-01,-3.174620095189829794e+00,9.518012420729240475e-01,3.394714248338886353e+00,-9.275540299963700441e-01,-2.915334353424630986e+00,9.682677635343284184e-01,3.291651028165338388e+00,5.490791667227834516e-01,3.238610148380685061e+00,-1.198728667818967919e-01,1.005100946550349789e-01,7.273944662334458355e-02,2.080830029155308625e-01,-1.256680419943898286e-01,-5.317174084302192516e-02,3.366888333670902123e-01,-8.290539507746945425e-02,3.513638458429201028e-02,-1.710410410212641341e-02,-1.741079674506511299e-02,1.788868546629433787e-02,4.491824704922262046e-02,-2.509667307629538935e-01,-2.315523064379822471e-01,-2.235101759108489017e-01,-9.798543517128399660e-02,-1.177943723566464776e-02,8.278153332232979222e-02,6.871833338363701749e-02,-1.331605118556750400e-01,-2.710468175153809556e-01,3.371778575648963772e-01,-1.574695227002274878e-01,4.391391843163833242e-02,2.322318225343764919e-01,-3.615742451405989932e-02,3.144454975231759652e-01,1.591401687429432887e-01,3.469555644300865993e-02,-3.506890061854041063e-01,9.138093122663540346e-02
-1.631774890377900356e+00,-1.100662741677294276e+00,-2.374310947963109708e+00,-1.047284859712902305e+00,1.989334444656347012e+00,1.284888088999729838e+00,-1.887310902938728274e+00,-1.738874980801446313e+00,1.651458786427139058e+00,1.502588201276216395e+00,-1.495278667195585331e+00,-1.116892970658743156e+00,-1.986857135318071954e+00,-1.640547264399877081e+00,1.842770862828421619e+00,8.780577127881036281e-01,-1.995444261202822256e+00,-1.259302937390855526e+00,-2.023844962312324913e+00,-9.020367590015150316e-01,1.572959835423292985e+00,1.388150479093174683e+00,2.418632791431242879e+00,1.021041619716793747e+00,1.944760854572861186e+00,1.667400330381250573e+00,-1.879192309676391837e+00,-1.108580680096027171e+00,2.257471516100992392e+00,1.137713712541479572e+00,1.596624985544639275e+00,1.034343048941912313e+00,4.450082572240003642e-02,8.916587174290119266e-02,-2.671509940012016804e-01,1.607372958665334306e-01,-1.039153548739904231e-01,1.971019616822024950e-02,3.240439026781613552e-01,-4.565217664804131770e-02,-1.887388851296030456e-01,-1.326986943042552658e-01,4.237792613563580169e-01,-7.669055698793265929e-02,-6.951054528419767231e-02,-2.263032875095461194e-01,-2.143503554272576939e-01,-2.807596904824891659e-01,1.084117686109727224e-01,6.320538416720823324e-04,-3.413188253103459080e-01,-1.996018452187635003e-03,-5.411152033229437580e-02,-1.421209294753933150e-01,2.842815300872421624e-01,-1.573928154774516253e-01,5.131042604198750995e-02,2.254241783889170125e-01,2.072078909682484593e-01,2.671446159960227940e-01,2.070833909179570498e-01,1.778815181360313413e-01,-4.115225160244367908e-01,1.229184391969988799e-01
-9.447246324128491524e-02,-4.018410695279899802e-01,-4.101810652975248495e-01,-7.375397472411759914e-02,-2.797383535422682810e-01,-6.754759260025768874e-01,4.868759254403176584e-01,-8.487637591085089861e-03,6.826100228903067557e-02,5.950616269667191593e-01,2.822465156342659487e-01,5.331162257787170899e-01,2.856936384972941223e-01,-2.155535572606663564e-02,1.037601061688778331e-01,-3.233334296832682808e-01,-1.560208633796525413e-01,-1.633723878615718772e-01,-1.361785665125792022e-01,2.606261749134660133e-01,-4.330817880104129713e-01,-4.720094235656633330e-01,4.045667358528056701e-01,-9.642178465890384464e-02,3.451743414877401772e-01,7.238308598040461561e-01,-1.900234207844847811e-01,6.905831281093563478e-02,-2.312038422201234400e-01,-2.452866923102637320e-01,-4.567790238200124253e-02,2.998444813776229290e-01,-3.004031922123301945e-01,1.445674232781949398e-01,3.027212296468647090e-01,2.553174662856836363e-01,-2.762403055358639836e-01,9.446625617476089865e-02,2.431244727984535059e-01,1.117246268421921152e-01,6.450419702273194056e-02,-2.591656287922364243e-01,-4.051825632393379201e-02,-1.452784290091123087e-01,1.757504136635174297e-01,-9.866829196154479342e-02,-2.815033180763714671e-01,-1.880091513920699176e-01,-2.804297698721283094e-01,1.907546209907516263e-02,2.607511175450276664e-01,1.138267874185543566e-01,-3.397744059478948198e-01,-9.691089475967133715e-02,2.950448110291565840e-01,-6.029313688389890263e-02,2.216943586847996694e-01,1.361332059415011897e-01,-9.598941774647321012e-02,1.378429607551603375e-01,1.532534534448941332e-01,-1.199909273134035365e-01,-1.019853881204495771e-01,-4.463772868318553744e-02
1.818145708843803554e-01,-1.514550197380118146e-01,-2.287575277906794269e-01,-1.342742734097306101e-01,-2.574439801916350024e-01,-9.373868901802748232e-02,3.321949773786116444e-01,-7.985362052132612132e-02,-4.813795145883451032e-01,-1.211215654016495891e-01,4.297475408084651671e-01,3.827070595500944861e-02,3.340050767752499733e-02,9.271216604009879791e-02,-8.379203678574134728e-02,-4.670652376229920966e-02,4.883889103717788116e-02,-7.653871812532497820e-02,-6.500397712346515922e-02,-1.842452594381757680e-02,-3.904196600388374905e-01,-1.882238740534067367e-02,4.959485280458259537e-01,3.599612694458692586e-02,-3.005915079326714756e-01,5.565980425044858571e-03,2.923971259401984546e-01,2.169839309056516841e-01,2.141885143331986874e-01,2.193997118667932733e-01,-2.211424516540079765e-01,1.320067011883430119e-01,-1.176386152540140340e-02,5.026608021046295727e-02,-9.497706150661389124e-02,1.011820011861183921e-01,-1.381932312921167749e-01,-3.633663028391088262e-02,2.847618875549406958e-01,1.582045222955008601e-02,-1.716821372258644784e-01,-1.248432713454870752e-01,3.028289442292485534e-01,-4.910921012353421100e-02,-7.714909508845405051e-02,-2.071852174359332943e-01,-1.060899804716671779e-01,-1.562757463080724218e-01,1.307847452317902337e-01,-1.194744120337020987e-01,-2.600471976432682797e-01,-9.486580124339258346e-02,4.355375465074893399e-03,-2.060771225280759456e-01,1.196917514182863074e-01,-1.802273501999608341e-01,5.243440517678163437e-02,2.862305664497757363e-01,1.134984665319937469e-01,3.120867886256854518e-01,1.469674473141920623e-01,2.038886203593295587e-01,-2.954204581689219289e-01,2.049202524411472548e-01
-1.724129288722910380e-01,-6.462347626459589156e-01,1.765196905136334204e-01,-3.068320340304142579e-01,1.556006236563350908e-01,3.981217119210194166e-01,-1.933319957295893676e-01,5.871898330547470346e-02,-2.642125265126719635e-01,-7.380156032453022430e-02,5.293324732833891433e-02,2.097492435392234178e-01,1.928026516065212137e-01,-4.434972106742733899e-01,-1.243431222344897336e-01,-7.270480145380273651e-01,8.625136088596427331e-03,2.581156627375345458e+00,1.082946806596672834e-01,1.683081524644039151e+00,8.187169127359509441e-03,-2.333043576650405626e+00,-9.148237544371133623e-02,-1.434968473919099319e+00,1.004247337289774639e-01,2.008723425053917211e+00,2.318811238449617895e-01,1.166500247074401031e+00,-2.901485882282664810e-02,-1.491424654055112375e+00,-1.604712489388109842e-01,-6.492014760755974168e-01,-3.752232868171631042e-01,1.537985677799915685e-01,3.709914697679201345e-01,6.595452668920724626e-02,3.919738481411810249e-01,1.868834285886344648e-01,-3.542409084439022693e-01,2.747274696794186899e-01,-7.398612918753477534e-03,-2.318515601136832971e-01,-5.659840649423564241e-02,-3.598642798956654121e-02,-4.514687536614862551e-01,-1.048425264393043621e+00,-4.022689600860041015e-01,-1.244290396517160557e+00,4.791847694734879815e-01,4.951693283462710871e-01,-1.963182267804738090e-01,6.196855184396367067e-01,-4.959353307975059022e-01,-8.358513247148970926e-01,1.795676654564559993e-01,-9.603675148082626567e-01,1.113600955750783106e-01,8.808194562399458416e-01,2.312716494816818569e-01,7.216264731184102166e-01,3.475072710051613223e-01,3.994573682667811876e-01,2.275957170985578870e-01,5.586503513883169791e-01
3.576823251185408115e-01,2.165676572056943194e-01,-6.528745071842317893e-01,-3.902156951394921691e-01,2.273131716935650470e-01,-1.248283137154092143e-01,3.202720796879722498e-02,-1.987963052887167237e-01,-4.981285854859863749e-01,4.975339687115390985e-01,1.729543453727665214e-01,7.340474967866075784e-02,-2.709863609618807789e-01,-3.308222930080486623e-01,-9.537639832848818222e-02,-6.220882442145471425e-02,2.939285100196079581e-01,5.340273026967475856e-01,3.815239693006000632e-01,1.469586213935418773e-01,-8.789240068317135668e-01,-6.257666461870328156e-01,2.393233299148349313e-01,4.420533790346667935e-01,5.943518662881931425e-01,2.325568701709965769e-01,1.606961177895751269e-01,5.532004655651408254e-02,1.747630801596742611e-01,-3.992685458744866800e-01,-2.382740648338534106e-01,-6.651597181372016776e-02,-4.164869279278348158e-01,-4.662430650255541820e-02,-1.191435748478377465e-01,6.894986630445278930e-01,3.580912840667735964e-01,5.669945734280551486e-01,3.324447200522308576e-01,-1.662676186607676410e-01,-3.518584576308588785e-01,5.840012885527596787e-01,7.087877902564667654e-01,1.072281408591533980e+00,2.656814344513764303e-01,1.137903378122020193e-01,2.368216177156058921e-01,4.934548424721882376e-02,-2.481073003587342396e-01,-9.359315491079698290e-01,-7.522610356037465196e-02,-1.741343907140870673e-01,3.065029442197954590e-01,4.155612821824700154e-01,-1.380750416440185147e-01,-3.490966536696733513e-01,-3.550156208466199170e-01,-2.487502153166162022e-01,-3.869494423609450284e-01,-4.206556399919504363e-01,4.411926440261024762e-01,-4.490414110483457177e-01,-5.586599656111275181e-01,-7.009712528468023951e-01
1.056707431658184537e-01,3.869093761310649082e-01,-2.581050779748180202e-01,3.390335683418438384e-02,1.082252344298213487e-01,-2.675820599989500170e-01,-3.117474221562211920e-02,-3.851827179289531999e-01,-5.421728078548775365e-01,1.897551709161352518e-01,1.473490419817030106e-01,-1.866965697198515461e-01,9.372386620163483673e-02,-1.538983249110790763e-01,-9.232787300495681748e-02,-4.330466836473777503e-01,1.224198477844568728e-03,6.538698193618187604e-01,7.950505083991211974e-02,4.094724580113737744e-01,-5.174608974655505733e-01,-7.789883407354070144e-01,2.477618652088645901e-01,-4.973058937904471788e-02,2.114824450202057449e-01,3.499571027037423621e-01,1.031199070459667966e-01,3.622862922575716960e-01,6.397343229790499741e-01,-3.136175173779317538e-01,-2.965552768349965507e-01,1.825892274827037864e-01,-3.748176154449643360e-01,3.615121276755906554e-01,1.091255729246700251e-01,-6.534121408056683955e-02,-3.795021916713852139e-01,1.182359905431186325e-01,2.888675709394807889e-01,-2.856135736123120022e-02,1.700024962692721353e-01,1.481425853153821304e-02,4.913386025247687416e-02,5.614797814611948573e-02,8.356050130624369243e-02,-4.291484661693863445e-01,-2.870039891370232410e-01,-4.892445585696332810e-01,-4.100722633324747068e-01,2.360684175780352612e-01,1.560311156051525094e-01,-2.586649785847610072e-01,-3.345879544960654872e-01,-2.860122248515317711e-01,3.122218499601721597e-01,-2.057071340337309207e-01,3.667890217541661113e-01,3.939712180496567906e-01,1.543446221021501363e-01,4.344331136540496852e-01,2.420996153989422306e-01,-5.067956664797560601e-02,-1.461922124308138726e-01,1.981763961207085312e-01
1.113706527019431569e-01,8.501797693183729687e-02,-3.555658676785183325e-01,5.830636624855846106e-01,1.691267110662329209e-01,6.829529173547855825e-01,-1.185831708602841372e-01,5.916778326241757258e-01,-2.740775960782207976e-01,5.615411238241125452e-02,3.079347906268970481e-01,3.855039268800972696e-01,-3.122420716198385793e-01,7.300293221860353343e-01,5.930186537645961570e-02,5.179684257664390890e-01,-1.691267110662329209e-01,-6.829529173547855825e-01,1.185831708602841372e-01,-5.916778326241757258e-01,-1.113706527019431569e-01,-8.501797693183729687e-02,3.555658676785183325e-01,-5.830636624855846106e-01,3.122420716198385793e-01,-7.300293221860353343e-01,-5.930186537645961570e-02,-5.179684257664390890e-01,2.740775960782207976e-01,-5.615411238241125452e-02,-3.079347906268970481e-01,-3.855039268800972696e-01,-1.593597398850506996e-01,-4.134187165915427786e-01,-8.173335532566451678e-02,-3.807195152402230165e-01,1.192966197627088887e-01,-4.561866425002777947e-02,1.634748322914428842e-01,-1.738169333045982423e-01,-3.468296540308453135e-01,-1.282045810459334079e-03,6.765481237275343673e-01,1.469953993908473255e-01,-3.909211036679420548e-02,1.946546829416909430e-01,-1.327181790378221260e-01,1.752526586870659098e-01,-1.192966197627088887e-01,4.561866425002777947e-02,-1.634748322914428842e-01,1.738169333045982423e-01,1.593597398850506996e-01,4.134187165915427786e-01,8.173335532566451678e-02,3.807195152402230165e-01,3.909211036679420548e-02,-1.946546829416909430e-01,1.327181790378221260e-01,-1.752526586870659098e-01,3.468296540308453135e-01,1.282045810459334079e-03,-6.765481237275343673e-01,-1.469953993908473255e-01
1.379615592696799009e+00,9.508612222825993943e-01,-1.407838693845180789e+00,-8.138865628730640456e-01,1.332973066709126631e+00,9.032033453359784581e-01,-1.321988677619743591e+00,-1.241907995605826542e+00,1.068874114622511362e+00,9.808060917817191804e-01,-1.038359347207899130e+00,-8.284001536707501501e-01,-1.362396500699404545e+00,-1.432642097613420873e+00,1.283206844673659530e+00,7.045769493110771720e-01,-1.440352097895192029e+00,-7.424172196535190338e-01,-1.050908115477695359e+00,-6.627758447779672490e-01,1.082860662493428494e+00,9.819750973783971659e-01,1.460781155973706502e+00,8.248245195540713226e-01,-1.074156955914729483e+00,-8.924931243544604875e-01,-1.360872889158286636e+00,-7.333735041514901631e-01,1.518918420286341053e+00,1.039670117785984393e+00,9.296434203625589809e-01,9.619791592706712358e-01,-2.772738894918806984e-01,1.160268632470037448e-01,4.031497088254711036e-02,2.197529996940483787e-01,-1.295868340799775642e-01,2.388344854517196469e-02,2.171060143620851535e-01,-4.812607214250694959e-02,1.346631828246512841e-01,-4.166773061413959339e-02,7.618387863072195731e-02,2.973544274675688631e-02,6.432309505708713737e-02,-3.010932806317437871e-01,-2.788009031727631815e-01,-4.201512137146219406e-01,-9.150616177408460450e-02,1.481781363634543380e-01,-6.087826199743975875e-02,6.622996582151011169e-02,-2.311369323708438728e-01,-2.672923429218707625e-01,2.240053680039824635e-01,-1.793914749698559685e-01,2.426341069501696812e-01,2.300088248083400622e-01,-2.414300300364582638e-02,1.116890899987221381e-01,3.003584665671024667e-01,1.185534079267919622e-01,-2.062630973877119800e-01,1.936639358429395608e-01
-4.703030723180637307e-03,-1.083009397928025447e-01,-2.960825986403254340e-01,-2.217063701987117552e-01,2.869700235975709002e-01,-2.127177791377847793e-01,1.210837039325073500e-01,-3.658273975237714137e-01,-3.750582554124424761e-01,2.445233498141566875e-01,1.427058023165751199e-01,2.394129221751013503e-01,4.998638132314731086e-02,-8.590912063791148606e-03,6.263371272003184775e-02,-3.042964861895078310e-01,-4.918366076082741900e-02,-9.730805643847355302e-02,2.996062274850459090e-02,1.309268025706759042e-01,-2.531101907443779053e-01,-2.290578096118646781e-02,2.638126224507750806e-01,-8.079133582128639191e-02,1.813838683531379115e-01,2.277066979116051382e-01,1.026084900630047370e-01,2.416592616795578130e-01,2.491365524469573572e-02,7.375916531112265695e-02,-2.879211464687966848e-01,2.644568586650958286e-01,-5.005318474689580271e-02,1.391009226491946305e-01,-1.478733417964411267e-01,1.467216931122387324e-01,3.628973603255204738e-02,4.454989628054596001e-02,2.139497988623851321e-01,2.417685124907255692e-02,-2.785776954987197879e-02,-7.171640752807770247e-02,2.520772826974490011e-01,-2.152258073996844712e-02,-9.537400537465678951e-02,-2.921784213438595734e-01,-1.623112883473909196e-01,-3.295310624211537642e-01,-1.095838353694392892e-02,5.362740550831988223e-02,-2.966282947176335227e-01,9.911894757042458148e-02,-4.757382569187949134e-02,-2.306583683279827823e-01,1.902225874156884544e-01,-1.520711386300077350e-01,1.125340957891492744e-01,2.282999581407368361e-01,1.844792358861772896e-01,2.427206985150149043e-01,5.102692937138064710e-02,1.764851742947224494e-02,-2.019495722930681192e-01,1.017130885360296444e-01
2.378325242220998836e-01,3.662265336188208487e-01,-5.766747501316564772e-01,-7.572894106577018891e-02,1.132760304841129995e-01,-7.513274952813711605e-02,2.252927148116398159e-01,-1.334295914333514799e-01,-4.650105818835697513e-01,1.249670114713992142e-01,3.910852854252974686e-01,6.142038305574872709e-02,1.088145869726497017e-01,-2.521766224228939174e-02,1.272673398030280678e-01,-3.198117032871850562e-01,-1.043900451863452039e-01,7.049497006644048214e-02,-1.250926541808460302e-01,3.773117689554268406e-01,-2.490386348404708405e-01,-3.928811180734039787e-01,5.140700110300702175e-01,5.884244435823346442e-04,-2.002021203938165669e-02,-7.777317766136473964e-02,3.883040348496348028e-03,4.772517313756969304e-01,2.989657902177800253e-01,-3.806584418184452701e-01,-4.802604450529041613e-01,2.372562122831940734e-03,6.830940278626841973e+03,8.721107426809658136e+03,-6.831053807274959581e+03,-8.722189995486880434e+03,6.830843720168601067e+03,8.722353069432729171e+03,-6.830639715323145538e+03,-8.722495794222371842e+03,-6.831100558530816670e+03,-8.720945539149912292e+03,6.831301498009850548e+03,8.722390107260140212e+03,6.830990090679893910e+03,8.722367245038569308e+03,6.830748299949433203e+03,8.722273353575896181e+03,-6.830942831032807590e+03,-8.722555136376326118e+03,-6.831275461639063906e+03,-8.722589861626163838e+03,6.830986816864908178e+03,8.722447920948785395e+03,6.831307378916048037e+03,8.722491095449682689e+03,-6.830867391349661375e+03,-8.722338453174907045e+03,-6.831064058810718052e+03,-8.720940371855096600e+03,6.831321209298536814e+03,8.720925191810734759e+03,-6.831495468552940110e+03,-8.722300258434537682e+03
1.586888794231919864e-01,8.342040827114099999e-02,-3.956047060847304730e-01,1.698639459467691792e-01,2.325933239347942050e-01,-2.815850047901091169e-01,-1.721068790948735161e-01,-3.196816299920162696e-01,-3.003042581873894834e-01,-6.303799327878600867e-02,4.974968963789970777e-01,7.449176131114190746e-02,-2.308029674353250515e-01,-3.344348458319270079e-01,1.310183716319309744e-01,-4.175318241243351491e-01,-2.465430352005698600e-01,2.998634973076074739e-01,1.758922986498442087e-01,4.589696975282603897e-01,-3.155544455436274931e-01,-4.895979259629987257e-02,3.828744291097016528e-01,-1.824377176635182396e-01,3.211172992982212482e-01,2.233882984708172592e-01,-3.084868588520797358e-02,4.086674463703647286e-01,2.189347837445517198e-01,4.737024482040073231e-02,-4.268513047395091076e-01,-1.183664917495104718e-01,-6.033455428548489818e-02,-5.816879730353056166e-01,-2.449886006911552172e-01,-5.823911585471065466e-01,9.448263796852848784e-02,-8.053966778436471019e-01,3.466191169673441541e-01,6.373751627627434191e-01,4.294217185729205799e-03,7.614195432898539506e-01,5.361618099174573215e-01,-6.871252733403382384e-01,-1.029634071070598123e-01,4.605780257206059103e-01,-2.267432889907302629e-01,4.722661170142955500e-01,-2.441609358647009453e-02,-7.177685310061697743e-01,-3.648163290598844810e-01,-6.436655568091623758e-01,-3.520443433654897591e-02,5.444536281574404724e-01,2.504492853845853850e-01,5.885047572629610313e-01,8.987092232916446544e-02,-4.912533167443337012e-01,1.677003960746463740e-01,1.052244576974848300e+00,2.153479499127654295e-02,-7.305674569355619097e-01,-4.516464727613981323e-01,7.230141330788758536e-01
-6.096531510866544323e+01,9.139799179639634730e+00,6.088184548166508847e+01,-8.578807168346095580e+00,-6.100071829577208149e+01,8.568236547741751252e+00,6.110956731920819607e+01,-9.009260615469834477e+00,-6.139854655740384715e+01,8.847317522766434905e+00,6.129548226484010343e+01,-8.743410420949686568e+00,-6.131692760008794352e+01,8.424789258445398943e+00,6.122161845214988318e+01,-9.307276428257782896e+00,-6.117135883265030571e+01,9.222626871376434110e+00,-6.099305910383482399e+01,9.509874046197049680e+00,6.103640528786700514e+01,-8.980292643205444847e+00,6.134210551557261937e+01,-9.091313449451703832e+00,-6.098329040209967644e+01,9.126416298314300235e+00,-6.123661903624252290e+01,9.289001372668934664e+00,6.135830534698038008e+01,-9.229015892455546322e+00,6.082050526847336869e+01,-9.188684479013840445e+00,-3.772207754541068853e-02,9.123445237199198643e-02,-2.241442940113583804e-01,2.052220596370791794e-01,-1.507612240292424341e-02,-9.586961283609209128e-02,1.977527374887816936e-01,-1.142331251635525097e-01,-2.604320480521647024e-02,8.619111767385935485e-02,3.341373773405907910e-01,1.730028541169617018e-01,-6.939326927291938896e-02,-2.758991208975998255e-01,-2.014878472953309241e-01,-2.852988901718651604e-01,8.114736583068360432e-02,1.582022321564554301e-01,-2.976517984861257182e-01,1.353837957423329463e-01,-2.743231072917142431e-03,-2.622806581346965316e-01,1.456873419399913883e-01,-1.764293396206222109e-01,1.066438952157901104e-01,1.627873012519542861e-01,1.059970646197436611e-01,1.791147375533188313e-01,1.671485919310571056e-01,-2.302268862345128314e-02,-2.642525294744346165e-01,4.189488494392563933e-02
2.877881842321033945e-01,7.623745571125287168e-02,5.856410689713648435e-03,2.282141745728943349e-01,-3.259930485062286776e-01,-3.360445337923120279e-01,1.377129170921690959e-01,-2.327674258738584023e-01,-3.785934932543507658e-01,3.436251512432490773e-02,4.937725555008632555e-02,3.427579099384499006e-01,2.332759476617430328e-01,-9.596037856710049052e-02,-1.468630837828717450e-01,-2.849216722190037743e-01,-3.320476644329755089e-01,2.134587443445331578e-01,7.890749606381992909e-02,3.584488539302461696e-01,1.290909647672065091e-02,-1.309652564901702398e-01,2.209416886226532872e-01,4.178421037372480329e-02,9.961472903385701350e-02,8.101666116539885110e-02,1.054449276599196961e-01,2.178539832442726865e-01,2.544468723173771707e-01,-3.728984882918489063e-01,-3.027782354237369411e-01,-1.405767531708035367e-01,-2.238742988960341629e-01,1.933609588402052104e-01,1.914664979196158967e-01,1.340147998131589746e-01,-1.533797643884581285e-01,3.220600167295468302e-02,1.557699448296960276e-01,6.140286758357074715e-02,3.924491906939756580e-01,8.622125999426516474e-02,-2.598695005544511272e-01,-2.635255198907258262e-02,6.306191170527161716e-02,-1.516583130492218934e-01,-2.230450887854439346e-01,-2.604668303876080393e-01,-1.034626844352646291e-01,-3.770015485989691717e-02,1.074520953774563137e-01,7.096618876560911726e-02,-2.539547455161737521e-01,-1.364518299980329308e-01,2.339556895274457204e-01,-2.557123316441754501e-01,8.976081416093834031e-02,1.423714908559097214e-01,-9.768617927502806775e-02,1.074712538385652755e-01,4.168307176995216801e-01,8.405616261006076950e-02,-3.354746000630675073e-01,-4.372897204629179468e-02
-1.882178481724299524e-01,2.645523347357669475e-01,-6.878057070249496974e-01,-5.694230100965798069e-01,1.286493706366347578e-01,-5.842111586153395653e-01,1.972584898591143304e-02,4.469165395916832595e-01,3.684136257925088587e-02,4.298993931257525936e-01,7.983170321491921129e-02,5.582106712278307459e-01,1.044970963931344254e-01,-6.658231977714538230e-01,3.636829628174262918e-01,-4.755953104826874944e-01,5.351607645021798539e-03,-4.042780679137182864e-01,-2.865321808995069386e-01,6.232262696195037810e-01,1.505983282442344418e-01,-6.941312400279627814e-01,4.793329748383524658e-01,-4.516209447289225021e-01,3.056302931518984495e-02,7.227381066593780989e-01,-1.158424618048755350e-01,7.412908064478052061e-01,3.033775758126180389e-01,-5.359131563993623226e-01,-4.240536625809309124e-01,5.941619646283052836e-01,-1.260890805357171851e-01,2.267330360672861755e-01,-1.612273907582058297e-01,2.501624864961142780e-01,1.226723688187036747e-02,3.504493867408999680e-03,1.918869760077759890e-01,-9.753886947185443079e-02,-1.542474108964837429e-03,-6.903907396505667982e-02,2.055551185656868673e-01,-4.910364791186692945e-02,-7.443966986089838034e-02,-3.388825405881847330e-01,-7.557887415835655431e-02,-3.905715499130512636e-01,9.024979041360332854e-02,1.500426975349641590e-01,-2.764059364442214561e-01,1.254245902744014103e-02,-4.494790757113665408e-03,-3.041072524477450023e-01,3.201600211793967365e-01,-1.755821700046343858e-01,-4.536580370539070040e-02,3.090017495901744016e-01,1.655773297782576758e-01,2.045965418744751796e-01,4.693427769050868836e-02,1.093359589160011330e-01,-2.674867301882306592e-01,1.589056809285292471e-01
